C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\9\loadapp_2025-12-11_15-21-52-000.load
Comment s9vw
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
175.470	406.550	209.330	143.590	759.470	175.470	0.000	0.000	7.140	7.140	175.470		
175.480	384.060	205.870	148.780	738.710	175.480	0.000	0.000	7.140	7.140	175.480		
175.490	359.840	204.140	153.970	717.950	175.490	0.000	0.000	7.480	7.480	175.490		
175.500	337.350	202.410	159.160	698.920	175.500	0.000	0.000	7.480	7.480	175.500		
175.510	316.590	202.410	164.350	683.350	175.510	0.000	0.000	7.480	7.480	175.510		
175.520	294.100	198.950	169.540	662.590	175.520	0.000	0.000	7.480	7.480	175.520		
175.530	276.800	198.950	174.730	650.480	175.530	0.000	0.000	7.480	7.480	175.530		
175.540	259.500	197.220	179.920	636.640	175.540	0.000	0.000	7.480	7.480	175.540		
175.550	243.930	197.220	183.380	624.530	175.550	0.000	0.000	7.480	7.480	175.550		
175.560	231.820	197.220	186.840	615.880	175.560	0.000	0.000	7.480	7.480	175.560		
175.570	219.710	197.220	192.030	608.960	175.570	0.000	0.000	7.480	7.480	175.570		
175.580	209.330	198.950	193.760	602.040	175.580	0.000	0.000	7.480	7.480	175.580		
175.590	198.950	198.950	198.950	596.850	175.590	0.000	0.000	7.480	7.480	175.590		
175.600	192.030	202.410	204.140	598.580	175.600	0.000	0.000	10.000	10.000	175.600		
175.610	184.950	206.550	206.550	598.050	175.610	0.000	0.000	7.480	7.480	175.610		
175.620	176.850	209.250	211.950	598.050	175.620	0.000	0.000	7.480	7.480	175.620		
175.630	171.450	211.950	217.350	600.750	175.630	0.000	0.000	7.480	7.480	175.630		
175.640	167.400	217.350	221.400	606.150	175.640	0.000	0.000	7.500	7.500	175.640		
175.650	162.000	221.400	229.500	612.900	175.650	0.000	0.000	7.500	7.500	175.650		
175.660	156.600	226.800	232.200	615.600	175.660	0.000	0.000	7.500	7.500	175.660		
175.670	151.200	234.900	238.950	625.050	175.670	0.000	0.000	7.500	7.500	175.670		
175.680	147.150	238.950	244.350	630.450	175.680	0.000	0.000	7.500	7.500	175.680		
175.690	144.450	249.750	252.450	646.650	175.690	0.000	0.000	7.500	7.500	175.690		
175.700	141.750	259.200	261.900	662.850	175.700	0.000	0.000	7.500	7.500	175.700		
175.710	136.350	271.350	271.350	679.050	175.710	0.000	0.000	7.500	7.500	175.710		
175.720	135.000	282.150	284.850	702.000	175.720	0.000	0.000	4.980	4.980	175.720		
175.730	126.900	294.300	299.700	720.900	175.730	0.000	2.490	4.980	7.470	175.730		
175.740	118.800	303.750	317.250	739.800	175.740	0.000	2.490	4.980	7.470	175.740		
175.750	106.650	314.550	337.500	758.700	175.750	0.000	2.490	4.980	7.470	175.750		
175.760	91.600	320.600	364.110	776.310	175.760	0.000	2.490	4.980	7.470	175.760		
175.770	77.860	320.600	387.010	785.470	175.770	0.000	4.980	4.980	9.960	175.770		
175.780	66.410	316.020	412.200	794.630	175.780	0.000	2.490	4.980	7.470	175.780		
175.790	54.960	309.150	437.390	801.500	175.790	0.000	1.770	3.540	5.310	175.790		
175.800	43.510	304.570	460.290	808.370	175.800	0.000	1.770	3.540	5.310	175.800		
175.810	34.350	290.830	487.770	812.950	175.810	0.000	1.770	7.080	8.850	175.810		
175.820	27.480	277.090	510.670	815.240	175.820	0.000	3.540	26.550	30.090	175.820		
175.830	16.030	261.060	531.280	808.370	175.830	0.000	3.540	58.410	61.950	175.830		
175.840	9.160	240.450	551.890	801.500	175.840	0.000	3.540	104.430	107.970	175.840		
175.850	2.290	222.130	563.340	787.760	175.850	0.000	3.540	153.990	157.530	175.850		
175.860	0.000	206.100	572.500	778.600	175.860	0.000	8.850	203.550	212.400	175.860		
175.870	0.000	185.490	567.920	753.410	175.870	1.770	12.390	258.420	272.580	175.870		
175.880	0.000	167.170	558.760	725.930	175.880	7.080	19.470	311.520	338.070	175.880		
175.890	0.000	146.560	538.150	684.710	175.890	8.850	28.320	354.000	391.170	175.890		
175.900	0.000	125.950	506.090	632.040	175.900	14.160	46.020	391.170	451.350	175.900		
175.910	0.000	101.920	455.000	556.920	175.910	19.470	67.260	415.950	502.680	175.910		
175.920	0.000	81.900	385.840	467.740	175.920	24.780	86.730	431.880	543.390	175.920		
175.930	0.000	61.880	309.400	371.280	175.930	33.630	100.890	442.500	577.020	175.930		
175.940	0.000	47.320	229.320	276.640	175.940	41.800	110.770	459.800	612.370	175.940		
175.950	0.000	29.120	158.340	187.460	175.950	48.070	123.310	478.610	649.990	175.950		
175.960	0.000	14.560	109.200	123.760	175.960	56.430	131.670	493.240	681.340	175.960		
175.970	0.000	1.820	67.340	69.160	175.970	58.520	142.120	505.780	706.420	175.970		
175.980	0.000	0.000	41.860	41.860	175.980	60.610	150.480	518.320	729.410	175.980		
175.990	1.820	0.000	23.660	25.480	175.990	68.970	158.840	522.500	750.310	175.990		
176.000	7.280	0.000	10.920	18.200	176.000	73.150	169.290	522.500	764.940	176.000		
176.010	7.280	0.000	7.280	14.560	176.010	79.420	181.830	516.230	777.480	176.010		
176.020	7.280	0.000	1.820	9.100	176.020	83.600	192.280	509.960	785.840	176.020		
176.030	7.280	0.000	1.820	9.100	176.030	91.960	198.550	497.420	787.930	176.030		
176.040	3.640	0.000	0.000	3.640	176.040	96.140	204.820	478.610	779.570	176.040		
176.050	3.640	0.000	0.000	3.640	176.050	102.410	209.000	459.800	771.210	176.050		
176.060	4.980	0.000	0.000	4.980	176.060	104.500	209.000	438.900	752.400	176.060		
176.070	4.980	0.000	0.000	4.980	176.070	108.680	209.000	415.910	733.590	176.070		
176.080	7.500	0.000	0.000	7.500	176.080	110.770	209.000	392.920	712.690	176.080		
176.090	4.980	0.000	0.000	4.980	176.090	114.730	207.110	372.500	694.340	176.090		
176.100	4.980	0.000	0.000	4.980	176.100	116.220	204.130	354.620	674.970	176.100		
176.110	7.500	0.000	0.000	7.500	176.110	119.200	201.150	333.760	654.110	176.110		
176.120	4.980	0.000	0.000	4.980	176.120	122.180	201.150	318.860	642.190	176.120		
176.130	4.980	0.000	0.000	4.980	176.130	126.650	201.150	303.960	631.760	176.130		
176.140	4.980	0.000	0.000	4.980	176.140	129.630	199.660	289.060	618.350	176.140		
176.150	4.980	0.000	0.000	4.980	176.150	131.120	199.660	277.140	607.920	176.150		
176.160	4.980	0.000	0.000	4.980	176.160	137.080	199.660	266.710	603.450	176.160		
176.170	4.980	0.000	0.000	4.980	176.170	138.570	199.660	259.260	597.490	176.170		
176.180	4.980	0.000	0.000	4.980	176.180	144.530	199.660	251.810	596.000	176.180		
176.190	4.980	0.000	0.000	4.980	176.190	149.000	201.150	244.360	594.510	176.190		
176.200	4.980	0.000	0.000	4.980	176.200	154.960	204.130	239.890	598.980	176.200		
176.210	5.000	0.000	0.000	5.000	176.210	162.410	204.130	233.930	600.470	176.210		
176.220	5.000	0.000	0.000	5.000	176.220	166.880	208.600	232.440	607.920	176.220		
176.230	5.000	0.000	0.000	5.000	176.230	174.330	211.580	226.480	612.390	176.230		
176.240	5.000	0.000	0.000	5.000	176.240	181.250	217.500	221.850	620.600	176.240		
176.250	5.000	0.000	0.000	5.000	176.250	187.050	221.850	217.500	626.400	176.250		
176.260	5.000	0.000	0.000	5.000	176.260	194.300	226.200	211.700	632.200	176.260		
176.270	5.000	0.000	0.000	5.000	176.270	201.550	232.000	204.450	638.000	176.270		
176.280	5.000	0.000	0.000	5.000	176.280	208.800	236.350	198.650	643.800	176.280		
176.290	5.000	0.000	0.000	5.000	176.290	217.500	243.600	191.400	652.500	176.290		
176.300	5.000	0.000	0.000	5.000	176.300	229.100	249.400	184.150	662.650	176.300		
176.310	2.500	0.000	0.000	2.500	176.310	239.250	256.650	174.000	669.900	176.310		
176.320	2.500	0.000	0.000	2.500	176.320	252.300	263.900	163.850	680.050	176.320		
176.330	2.500	0.000	0.000	2.500	176.330	266.800	269.700	152.250	688.750	176.330		
176.340	2.500	0.000	0.000	2.500	176.340	281.300	276.950	136.300	694.550	176.340		
176.350	2.500	2.500	0.000	5.000	176.350	298.700	284.200	124.700	707.600	176.350		
176.360	2.160	2.160	0.000	4.320	176.360	316.100	287.100	107.300	710.500	176.360		
176.370	2.160	4.320	0.000	6.480	176.370	336.400	287.100	89.900	713.400	176.370		
176.380	0.000	4.320	0.000	4.320	176.380	362.500	281.300	72.500	716.300	176.380		
176.390	0.000	2.160	0.000	2.160	176.390	388.700	273.700	52.900	715.300	176.390		
176.400	0.000	4.320	2.160	6.480	176.400	416.300	262.200	39.100	717.600	176.400		
176.410	0.000	2.160	2.160	4.320	176.410	441.600	248.400	32.200	722.200	176.410		
176.420	0.000	2.160	2.160	4.320	176.420	469.200	232.300	20.700	722.200	176.420		
176.430	2.160	2.160	0.000	4.320	176.430	492.200	213.900	13.800	719.900	176.430		
176.440	2.160	0.000	0.000	2.160	176.440	512.900	195.500	6.900	715.300	176.440		
176.450	4.320	0.000	0.000	4.320	176.450	533.600	179.400	4.600	717.600	176.450		
176.460	27.360	4.320	0.000	31.680	176.460	549.700	158.700	2.300	710.700	176.460		
176.470	64.800	2.160	0.000	66.960	176.470	563.500	140.300	0.000	703.800	176.470		
176.480	99.360	0.000	0.000	99.360	176.480	570.400	124.200	0.000	694.600	176.480		
176.490	134.640	0.000	0.000	134.640	176.490	575.000	105.800	0.000	680.800	176.490		
176.500	180.000	2.160	2.160	184.320	176.500	568.100	92.000	0.000	660.100	176.500		
176.510	243.440	7.160	1.790	252.390	176.510	558.900	75.900	0.000	634.800	176.510		
176.520	306.090	19.690	7.160	332.940	176.520	540.500	66.700	0.000	607.200	176.520		
176.530	350.840	39.380	10.740	400.960	176.530	510.600	52.900	0.000	563.500	176.530		
176.540	379.480	59.070	19.690	458.240	176.540	470.000	47.000	0.000	517.000	176.540		
176.550	386.640	69.810	21.480	477.930	176.550	426.760	39.480	0.000	466.240	176.550		
176.560	381.270	76.970	26.850	485.090	176.560	372.240	31.960	0.000	404.200	176.560		
176.570	374.110	85.920	32.220	492.250	176.570	313.960	20.680	0.000	334.640	176.570		
176.580	375.900	94.870	39.380	510.150	176.580	248.160	11.280	0.000	259.440	176.580		
176.590	384.850	102.030	48.330	535.210	176.590	184.240	1.880	0.000	186.120	176.590		
176.600	397.380	109.190	57.280	563.850	176.600	129.720	0.000	0.000	129.720	176.600		
176.610	406.330	114.560	60.860	581.750	176.610	84.600	0.000	0.000	84.600	176.610		
176.620	422.440	123.510	71.600	617.550	176.620	50.760	0.000	1.880	52.640	176.620		
176.630	434.970	136.040	78.760	649.770	176.630	31.960	0.000	5.640	37.600	176.630		
176.640	442.130	146.780	84.130	673.040	176.640	13.160	0.000	13.160	26.320	176.640		
176.650	447.500	159.310	96.660	703.470	176.650	3.760	0.000	13.160	16.920	176.650		
176.660	450.000	174.600	109.800	734.400	176.660	0.000	0.000	16.920	16.920	176.660		
176.670	450.000	183.600	117.000	750.600	176.670	0.000	0.000	13.160	13.160	176.670		
176.680	444.600	190.800	126.000	761.400	176.680	0.000	0.000	11.280	11.280	176.680		
176.690	433.800	196.200	135.000	765.000	176.690	0.000	0.000	12.480	12.480	176.690		
176.700	421.200	199.800	142.200	763.200	176.700	0.000	2.460	12.480	14.940	176.700		
176.710	405.000	199.800	145.800	750.600	176.710	0.000	0.000	12.480	12.480	176.710		
176.720	388.800	199.800	151.200	739.800	176.720	0.000	0.000	12.480	12.480	176.720		
176.730	370.800	201.600	158.400	730.800	176.730	0.000	0.000	15.000	15.000	176.730		
176.740	356.400	199.800	163.800	720.000	176.740	0.000	0.000	9.960	9.960	176.740		
176.750	338.400	199.800	167.400	705.600	176.750	0.000	0.000	12.480	12.480	176.750		
176.760	322.200	199.800	174.600	696.600	176.760	0.000	0.000	12.480	12.480	176.760		
176.770	304.200	199.800	180.000	684.000	176.770	0.000	0.000	12.480	12.480	176.770		
176.780	289.800	199.800	183.600	673.200	176.780	0.000	2.460	12.480	14.940	176.780		
176.790	271.800	199.800	187.200	658.800	176.790	0.000	0.000	12.480	12.480	176.790		
176.800	257.400	196.200	190.800	644.400	176.800	0.000	0.000	12.480	12.480	176.800		
176.810	242.000	199.100	196.900	638.000	176.810	0.000	2.460	12.480	14.940	176.810		
176.820	229.900	202.400	204.600	636.900	176.820	0.000	2.460	12.480	14.940	176.820		
176.830	216.700	202.400	206.800	625.900	176.830	0.000	2.460	12.480	14.940	176.830		
176.840	209.000	202.400	212.300	623.700	176.840	0.000	0.000	12.500	12.500	176.840		
176.850	204.600	204.600	220.000	629.200	176.850	0.000	2.500	12.500	15.000	176.850		
176.860	196.900	209.000	224.400	630.300	176.860	0.000	2.500	12.500	15.000	176.860		
176.870	192.500	209.000	226.600	628.100	176.870	0.000	2.500	12.500	15.000	176.870		
176.880	189.200	214.500	232.100	635.800	176.880	0.000	0.000	12.500	12.500	176.880		
176.890	184.800	220.000	236.500	641.300	176.890	0.000	0.000	12.500	12.500	176.890		
176.900	179.300	224.400	244.200	647.900	176.900	0.000	2.500	12.500	15.000	176.900		
176.910	174.900	229.900	249.700	654.500	176.910	0.000	0.000	12.500	12.500	176.910		
176.920	169.400	232.100	254.100	655.600	176.920	0.000	0.000	10.000	10.000	176.920		
176.930	165.000	236.500	261.800	663.300	176.930	0.000	0.000	10.000	10.000	176.930		
176.940	159.500	244.200	267.300	671.000	176.940	0.000	0.000	10.000	10.000	176.940		
176.950	154.000	251.900	275.000	680.900	176.950	0.000	2.500	10.000	12.500	176.950		
176.960	148.190	259.840	284.200	692.230	176.960	0.000	2.500	10.000	12.500	176.960		
176.970	144.130	272.020	294.350	710.500	176.970	0.000	2.500	10.000	12.500	176.970		
176.980	138.040	278.110	304.500	720.650	176.980	0.000	2.500	12.500	15.000	176.980		
176.990	133.980	288.260	314.650	736.890	176.990	0.000	4.380	9.490	13.870	176.990		
177.000	125.860	296.380	326.830	749.070	177.000	2.190	4.380	9.490	16.060	177.000		
177.010	115.710	302.470	339.010	757.190	177.010	2.190	7.300	9.490	18.980	177.010		
177.020	105.560	306.530	353.220	765.310	177.020	2.190	4.380	9.490	16.060	177.020		
177.030	93.380	308.560	371.490	773.430	177.030	2.190	7.300	9.490	18.980	177.030		
177.040	87.290	310.590	389.760	787.640	177.040	0.000	4.380	7.300	11.680	177.040		
177.050	73.080	308.560	406.000	787.640	177.050	0.000	7.300	9.490	16.790	177.050		
177.060	64.960	304.500	426.300	795.760	177.060	0.000	4.380	9.490	13.870	177.060		
177.070	54.810	296.380	446.600	797.790	177.070	0.000	4.380	12.410	16.790	177.070		
177.080	46.690	286.230	468.930	801.850	177.080	0.000	4.380	12.410	16.790	177.080		
177.090	36.540	272.020	489.230	797.790	177.090	0.000	4.380	16.790	21.170	177.090		
177.100	28.420	255.780	507.500	791.700	177.100	0.000	4.380	47.450	51.830	177.100		
177.110	21.400	233.260	522.160	776.820	177.110	0.000	7.300	89.790	97.090	177.110		
177.120	10.700	216.140	535.000	761.840	177.120	0.000	4.380	137.240	141.620	177.120		
177.130	4.280	196.880	535.000	736.160	177.130	2.190	9.490	182.500	194.180	177.130		
177.140	0.000	179.760	528.580	708.340	177.140	1.860	11.160	247.380	260.400	177.140		
177.150	0.000	160.500	517.880	678.380	177.150	7.440	22.320	303.180	332.940	177.150		
177.160	0.000	145.520	502.900	648.420	177.160	9.300	31.620	345.960	386.880	177.160		
177.170	0.000	130.540	479.360	609.900	177.170	11.160	48.360	388.740	448.260	177.170		
177.180	0.000	113.420	447.260	560.680	177.180	16.740	68.820	422.220	507.780	177.180		
177.190	0.000	98.440	408.740	507.180	177.190	22.320	91.140	440.820	554.280	177.190		
177.200	0.000	83.460	361.660	445.120	177.200	24.180	104.160	446.400	574.740	177.200		
177.210	0.000	68.480	308.160	376.640	177.210	29.760	109.740	446.400	585.900	177.210		
177.220	0.000	53.500	248.240	301.740	177.220	33.480	119.040	446.400	598.920	177.220		
177.230	0.000	36.380	188.320	224.700	177.230	39.060	128.340	448.260	615.660	177.230		
177.240	0.000	23.540	130.540	154.080	177.240	44.640	139.500	453.840	637.980	177.240		
177.250	0.000	10.700	89.880	100.580	177.250	52.080	148.800	459.420	660.300	177.250		
177.260	2.300	2.300	57.500	62.100	177.260	59.520	163.680	465.000	688.200	177.260		
177.270	4.830	0.000	37.490	42.320	177.270	68.820	176.700	461.280	706.800	177.270		
177.280	9.890	0.000	24.840	34.730	177.280	81.840	193.440	455.700	730.980	177.280		
177.290	12.420	0.000	14.950	27.370	177.290	91.800	212.400	450.000	754.200	177.290		
177.300	12.420	0.000	9.890	22.310	177.300	104.400	226.800	441.000	772.200	177.300		
177.310	12.420	0.000	4.830	17.250	177.310	111.600	235.800	428.400	775.800	177.310		
177.320	9.890	0.000	4.830	14.720	177.320	122.400	248.400	414.000	784.800	177.320		
177.330	9.890	0.000	2.300	12.190	177.330	131.400	259.200	399.600	790.200	177.330		
177.340	9.890	0.000	0.000	9.890	177.340	138.600	270.000	379.800	788.400	177.340		
177.350	9.890	0.000	0.000	9.890	177.350	144.000	273.600	360.000	777.600	177.350		
177.360	9.890	0.000	0.000	9.890	177.360	154.800	279.000	338.400	772.200	177.360		
177.370	9.890	0.000	0.000	9.890	177.370	162.000	280.800	316.800	759.600	177.370		
177.380	9.890	0.000	0.000	9.890	177.380	169.200	284.400	297.000	750.600	177.380		
177.390	9.890	0.000	0.000	9.890	177.390	176.400	284.400	273.600	734.400	177.390		
177.400	9.890	0.000	0.000	9.890	177.400	183.600	286.200	248.400	718.200	177.400		
177.410	10.000	0.000	0.000	10.000	177.410	190.800	284.400	226.800	702.000	177.410		
177.420	10.000	0.000	0.000	10.000	177.420	196.200	286.200	212.400	694.800	177.420		
177.430	10.000	0.000	0.000	10.000	177.430	203.400	289.800	194.400	687.600	177.430		
177.440	10.000	0.000	0.000	10.000	177.440	211.750	289.190	176.660	677.600	177.440		
177.450	10.000	0.000	0.000	10.000	177.450	219.010	289.190	164.560	672.760	177.450		
177.460	10.000	0.000	0.000	10.000	177.460	223.850	289.190	152.460	665.500	177.460		
177.470	10.000	0.000	0.000	10.000	177.470	232.320	289.190	143.990	665.500	177.470		
177.480	10.000	0.000	0.000	10.000	177.480	239.580	291.610	136.730	667.920	177.480		
177.490	10.000	0.000	0.000	10.000	177.490	242.000	291.610	131.890	665.500	177.490		
177.500	10.000	0.000	0.000	10.000	177.500	246.840	291.610	127.050	665.500	177.500		
177.510	10.000	0.000	0.000	10.000	177.510	254.100	291.610	122.210	667.920	177.510		
177.520	10.000	0.000	0.000	10.000	177.520	258.940	294.030	117.370	670.340	177.520		
177.530	10.000	0.000	0.000	10.000	177.530	264.990	294.030	114.950	673.970	177.530		
177.540	10.000	0.000	0.000	10.000	177.540	269.830	296.450	111.320	677.600	177.540		
177.550	10.000	0.000	0.000	10.000	177.550	272.250	296.450	108.900	677.600	177.550		
177.560	10.000	0.000	0.000	10.000	177.560	277.090	296.450	106.480	680.020	177.560		
177.570	10.000	0.000	0.000	10.000	177.570	281.930	298.870	104.060	684.860	177.570		
177.580	7.480	0.000	0.000	7.480	177.580	289.190	302.500	99.220	690.910	177.580		
177.590	7.480	0.000	0.000	7.480	177.590	293.560	301.760	98.400	693.720	177.590		
177.600	10.000	0.000	0.000	10.000	177.600	301.760	301.760	93.480	697.000	177.600		
177.610	7.480	0.000	0.000	7.480	177.610	306.680	301.760	91.840	700.280	177.610		
177.620	7.480	0.000	0.000	7.480	177.620	314.880	301.760	88.560	705.200	177.620		
177.630	7.480	0.000	0.000	7.480	177.630	319.800	301.760	86.920	708.480	177.630		
177.640	7.480	0.000	0.000	7.480	177.640	326.360	298.480	82.000	706.840	177.640		
177.650	7.480	0.000	0.000	7.480	177.650	334.560	298.480	77.080	710.120	177.650		
177.660	7.480	0.000	0.000	7.480	177.660	341.120	298.480	73.800	713.400	177.660		
177.670	7.480	0.000	0.000	7.480	177.670	350.960	296.840	68.880	716.680	177.670		
177.680	10.000	2.480	0.000	12.480	177.680	359.160	296.840	63.960	719.960	177.680		
177.690	7.480	2.480	0.000	9.960	177.690	369.000	293.560	59.040	721.600	177.690		
177.700	7.480	0.000	0.000	7.480	177.700	378.840	288.640	54.120	721.600	177.700		
177.710	7.440	1.860	0.000	9.300	177.710	391.960	283.720	49.200	724.880	177.710		
177.720	7.440	1.860	0.000	9.300	177.720	398.520	282.080	44.280	724.880	177.720		
177.730	7.440	1.860	0.000	9.300	177.730	410.000	273.880	39.360	723.240	177.730		
177.740	7.440	1.860	1.860	11.160	177.740	420.980	265.780	34.920	721.680	177.740		
177.750	7.440	1.860	0.000	9.300	177.750	434.560	256.080	29.100	719.740	177.750		
177.760	7.440	4.650	0.000	12.090	177.760	442.320	248.320	21.340	711.980	177.760		
177.770	9.300	1.860	0.000	11.160	177.770	452.020	238.620	17.460	708.100	177.770		
177.780	16.740	1.860	0.000	18.600	177.780	461.720	228.920	11.640	702.280	177.780		
177.790	37.200	1.860	0.000	39.060	177.790	471.420	213.400	5.820	690.640	177.790		
177.800	62.310	1.860	0.000	64.170	177.800	479.180	201.760	3.880	684.820	177.800		
177.810	89.280	0.000	0.000	89.280	177.810	485.000	186.240	1.940	673.180	177.810		
177.820	119.970	0.000	0.000	119.970	177.820	485.000	168.780	0.000	653.780	177.820		
177.830	154.380	0.000	0.000	154.380	177.830	485.000	151.320	0.000	636.320	177.830		
177.840	197.160	1.860	1.860	200.880	177.840	477.240	135.800	0.000	613.040	177.840		
177.850	232.500	4.650	1.860	239.010	177.850	469.480	122.220	0.000	591.700	177.850		
177.860	273.900	11.550	1.650	287.100	177.860	452.020	104.760	0.000	556.780	177.860		
