C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\19\loadapp_2025-12-16_15-33-30-748.load
Comment s19vh
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
202.050	349.680	194.580	136.770	681.030	202.050	0.000	0.000	2.500	2.500	202.050		
202.060	346.860	186.120	131.130	664.110	202.060	0.000	0.000	2.500	2.500	202.060		
202.070	349.680	184.710	131.130	665.520	202.070	0.000	0.000	5.000	5.000	202.070		
202.080	352.500	181.890	133.950	668.340	202.080	0.000	0.000	5.000	5.000	202.080		
202.090	352.500	179.070	136.770	668.340	202.090	0.000	0.000	5.000	5.000	202.090		
202.100	352.500	179.070	136.770	668.340	202.100	0.000	0.000	5.000	5.000	202.100		
202.110	349.680	179.070	139.590	668.340	202.110	0.000	0.000	7.480	7.480	202.110		
202.120	349.680	179.070	143.820	672.570	202.120	0.000	0.000	5.000	5.000	202.120		
202.130	344.040	179.070	146.640	669.750	202.130	0.000	0.000	5.000	5.000	202.130		
202.140	341.220	179.070	152.280	672.570	202.140	0.000	0.000	7.480	7.480	202.140		
202.150	339.810	181.890	156.510	678.210	202.150	0.000	0.000	7.480	7.480	202.150		
202.160	339.810	181.890	162.150	683.850	202.160	0.000	0.000	7.480	7.480	202.160		
202.170	334.170	184.710	169.200	688.080	202.170	0.000	0.000	10.000	10.000	202.170		
202.180	334.170	186.120	176.250	696.540	202.180	0.000	0.000	10.000	10.000	202.180		
202.190	328.440	186.760	183.540	698.740	202.190	0.000	0.000	10.000	10.000	202.190		
202.200	323.610	191.590	194.810	710.010	202.200	0.000	0.000	10.000	10.000	202.200		
202.210	317.170	194.810	201.250	713.230	202.210	0.000	0.000	10.000	10.000	202.210		
202.220	309.120	196.420	210.910	716.450	202.220	0.000	0.000	9.940	9.940	202.220		
202.230	299.460	196.420	223.790	719.670	202.230	0.000	0.000	9.940	9.940	202.230		
202.240	286.580	199.640	233.450	719.670	202.240	0.000	0.000	9.940	9.940	202.240		
202.250	276.920	201.250	249.550	727.720	202.250	0.000	0.000	12.460	12.460	202.250		
202.260	264.040	201.250	264.040	729.330	202.260	0.000	0.000	12.460	12.460	202.260		
202.270	249.550	204.470	281.750	735.770	202.270	0.000	0.000	9.940	9.940	202.270		
202.280	231.840	204.470	299.460	735.770	202.280	0.000	0.000	12.460	12.460	202.280		
202.290	214.130	201.250	313.950	729.330	202.290	0.000	0.000	12.460	12.460	202.290		
202.300	196.420	199.640	336.490	732.550	202.300	0.000	0.000	9.940	9.940	202.300		
202.310	177.100	196.420	357.420	730.940	202.310	0.000	0.000	12.460	12.460	202.310		
202.320	159.390	191.590	381.570	732.550	202.320	0.000	0.000	12.460	12.460	202.320		
202.330	141.680	186.760	402.500	730.940	202.330	0.000	0.000	14.980	14.980	202.330		
202.340	123.120	177.120	423.360	723.600	202.340	0.000	0.000	14.980	14.980	202.340		
202.350	105.840	166.320	444.960	717.120	202.350	0.000	0.000	14.980	14.980	202.350		
202.360	90.720	153.360	468.720	712.800	202.360	0.000	0.000	17.500	17.500	202.360		
202.370	75.600	138.240	486.000	699.840	202.370	0.000	0.000	17.080	17.080	202.370		
202.380	64.800	123.120	503.280	691.200	202.380	0.000	0.000	21.960	21.960	202.380		
202.390	54.000	108.000	518.400	680.400	202.390	0.000	0.000	48.800	48.800	202.390		
202.400	45.360	90.720	531.360	667.440	202.400	0.000	0.000	84.180	84.180	202.400		
202.410	41.040	75.600	535.680	652.320	202.410	0.000	0.000	114.680	114.680	202.410		
202.420	34.560	60.480	540.000	635.040	202.420	2.440	2.440	162.260	167.140	202.420		
202.430	28.080	45.360	535.680	609.120	202.430	4.880	9.760	198.860	213.500	202.430		
202.440	21.600	36.720	527.040	585.360	202.440	12.200	17.080	222.040	251.320	202.440		
202.450	12.960	25.920	503.280	542.160	202.450	29.280	29.280	239.120	297.680	202.450		
202.460	6.480	12.960	470.880	490.320	202.460	46.360	39.040	241.560	326.960	202.460		
202.470	2.160	4.320	429.840	436.320	202.470	64.660	48.800	254.980	368.440	202.470		
202.480	0.000	0.000	378.000	378.000	202.480	91.500	64.660	272.060	428.220	202.480		
202.490	0.000	0.000	307.500	307.500	202.490	119.560	79.300	286.700	485.560	202.490		
202.500	0.000	0.000	239.850	239.850	202.500	148.840	96.380	298.900	544.120	202.500		
202.510	0.000	0.000	177.120	177.120	202.510	186.660	114.680	305.000	606.340	202.510		
202.520	0.000	0.000	126.690	126.690	202.520	224.400	130.560	303.960	658.920	202.520		
202.530	0.000	0.000	87.330	87.330	202.530	257.040	146.880	301.920	705.840	202.530		
202.540	0.000	0.000	54.120	54.120	202.540	285.600	161.160	293.760	740.520	202.540		
202.550	2.460	0.000	31.980	34.440	202.550	314.160	173.400	283.560	771.120	202.550		
202.560	4.920	0.000	22.140	27.060	202.560	340.680	181.560	273.360	795.600	202.560		
202.570	2.460	0.000	14.760	17.220	202.570	369.240	189.720	257.040	816.000	202.570		
202.580	0.000	0.000	9.840	9.840	202.580	391.680	195.840	238.680	826.200	202.580		
202.590	0.000	0.000	9.840	9.840	202.590	414.120	199.920	218.280	832.320	202.590		
202.600	0.000	0.000	7.380	7.380	202.600	434.520	195.840	199.920	830.280	202.600		
202.610	0.000	0.000	4.920	4.920	202.610	450.840	195.840	179.520	826.200	202.610		
202.620	0.000	0.000	2.460	2.460	202.620	467.160	189.720	157.080	813.960	202.620		
202.630	0.000	0.000	0.000	0.000	202.630	479.400	181.560	136.680	797.640	202.630		
202.640	2.490	0.000	2.490	4.980	202.640	491.640	171.360	116.280	779.280	202.640		
202.650	2.490	0.000	0.000	2.490	202.650	501.840	159.120	95.880	756.840	202.650		
202.660	4.980	0.000	0.000	4.980	202.660	510.000	146.880	79.560	736.440	202.660		
202.670	4.980	0.000	0.000	4.980	202.670	513.360	132.480	64.170	710.010	202.670		
202.680	4.980	0.000	0.000	4.980	202.680	517.500	117.990	53.820	689.310	202.680		
202.690	4.980	0.000	0.000	4.980	202.690	517.500	105.570	49.680	672.750	202.690		
202.700	4.980	0.000	0.000	4.980	202.700	517.500	97.290	43.470	658.260	202.700		
202.710	7.500	0.000	0.000	7.500	202.710	513.360	84.870	39.330	637.560	202.710		
202.720	4.980	0.000	0.000	4.980	202.720	509.220	74.520	33.120	616.860	202.720		
202.730	4.980	0.000	0.000	4.980	202.730	507.150	64.170	31.050	602.370	202.730		
202.740	7.500	0.000	0.000	7.500	202.740	503.010	55.890	26.910	585.810	202.740		
202.750	4.980	0.000	0.000	4.980	202.750	500.940	49.680	24.840	575.460	202.750		
202.760	4.980	0.000	0.000	4.980	202.760	498.870	43.470	16.560	558.900	202.760		
202.770	4.980	0.000	0.000	4.980	202.770	496.800	39.330	14.490	550.620	202.770		
202.780	4.980	0.000	0.000	4.980	202.780	498.870	33.120	12.420	544.410	202.780		
202.790	5.000	0.000	0.000	5.000	202.790	503.010	31.050	12.420	546.480	202.790		
202.800	2.500	0.000	0.000	2.500	202.800	507.150	26.910	8.280	542.340	202.800		
202.810	2.500	0.000	0.000	2.500	202.810	513.360	20.700	6.210	540.270	202.810		
202.820	2.500	0.000	0.000	2.500	202.820	522.150	14.750	2.950	539.850	202.820		
202.830	2.500	0.000	0.000	2.500	202.830	533.950	14.750	2.950	551.650	202.830		
202.840	2.500	0.000	0.000	2.500	202.840	548.700	14.750	0.000	563.450	202.840		
202.850	0.000	0.000	0.000	0.000	202.850	560.500	14.750	0.000	575.250	202.850		
202.860	0.000	0.000	0.000	0.000	202.860	578.200	11.800	0.000	590.000	202.860		
202.870	0.000	0.000	0.000	0.000	202.870	595.900	11.800	0.000	607.700	202.870		
202.880	0.000	0.000	0.000	0.000	202.880	613.600	11.800	0.000	625.400	202.880		
202.890	0.000	0.000	0.000	0.000	202.890	634.250	11.800	0.000	646.050	202.890		
202.900	0.000	0.000	0.000	0.000	202.900	654.900	11.800	0.000	666.700	202.900		
202.910	0.000	0.000	0.000	0.000	202.910	675.550	11.800	0.000	687.350	202.910		
202.920	0.000	0.000	0.000	0.000	202.920	696.200	11.800	0.000	708.000	202.920		
202.930	0.000	0.000	0.000	0.000	202.930	713.900	11.800	0.000	725.700	202.930		
202.940	0.000	0.000	0.000	0.000	202.940	728.650	8.850	0.000	737.500	202.940		
202.950	0.000	0.000	0.000	0.000	202.950	737.500	8.850	0.000	746.350	202.950		
202.960	5.940	0.000	0.000	5.940	202.960	734.550	5.900	0.000	740.450	202.960		
202.970	63.360	0.000	0.000	63.360	202.970	722.500	2.890	0.000	725.390	202.970		
202.980	156.420	1.980	0.000	158.400	202.980	702.270	0.000	0.000	702.270	202.980		
202.990	239.580	1.980	0.000	241.560	202.990	684.930	0.000	0.000	684.930	202.990		
203.000	328.680	5.940	0.000	334.620	203.000	664.700	0.000	0.000	664.700	203.000		
203.010	411.840	11.880	0.000	423.720	203.010	638.690	0.000	0.000	638.690	203.010		
203.020	469.260	23.760	0.000	493.020	203.020	604.010	0.000	0.000	604.010	203.020		
203.030	495.000	49.500	5.940	550.440	203.030	549.100	0.000	0.000	549.100	203.030		
203.040	487.080	73.260	19.800	580.140	203.040	479.740	0.000	0.000	479.740	203.040		
203.050	463.320	83.160	31.680	578.160	203.050	395.930	0.000	0.000	395.930	203.050		
203.060	457.380	100.980	49.500	607.860	203.060	300.560	0.000	0.000	300.560	203.060		
203.070	473.220	120.780	73.260	667.260	203.070	208.080	0.000	0.000	208.080	203.070		
203.080	489.060	138.600	91.080	718.740	203.080	132.940	0.000	0.000	132.940	203.080		
203.090	496.000	152.000	106.000	754.000	203.090	75.140	0.000	0.000	75.140	203.090		
203.100	496.000	160.000	120.000	776.000	203.100	34.680	0.000	0.000	34.680	203.100		
203.110	494.000	166.000	126.000	786.000	203.110	20.230	0.000	2.890	23.120	203.110		
203.120	496.000	170.000	136.000	802.000	203.120	17.500	0.000	4.970	22.470	203.120		
203.130	500.000	174.000	140.000	814.000	203.130	14.980	0.000	2.450	17.430	203.130		
203.140	500.000	176.000	144.000	820.000	203.140	9.940	0.000	2.450	12.390	203.140		
203.150	494.000	176.000	150.000	820.000	203.150	9.940	0.000	2.450	12.390	203.150		
203.160	484.000	174.000	154.000	812.000	203.160	7.490	0.000	2.450	9.940	203.160		
203.170	470.000	170.000	156.000	796.000	203.170	4.970	0.000	2.450	7.420	203.170		
203.180	452.000	162.000	156.000	770.000	203.180	4.970	0.000	2.450	7.420	203.180		
203.190	432.000	152.000	156.000	740.000	203.190	4.970	0.000	2.450	7.420	203.190		
203.200	416.000	144.000	154.000	714.000	203.200	4.970	0.000	4.970	9.940	203.200		
203.210	402.000	134.000	152.000	688.000	203.210	4.970	0.000	4.970	9.940	203.210		
203.220	392.000	124.000	144.000	660.000	203.220	2.450	0.000	4.970	7.420	203.220		
203.230	382.000	116.000	142.000	640.000	203.230	2.450	0.000	4.970	7.420	203.230		
203.240	377.500	108.720	131.370	617.590	203.240	0.000	0.000	4.970	4.970	203.240		
203.250	371.460	104.190	131.370	607.020	203.250	0.000	0.000	4.970	4.970	203.250		
203.260	369.950	101.170	131.370	602.490	203.260	0.000	0.000	4.970	4.970	203.260		
203.270	363.910	101.170	129.860	594.940	203.270	0.000	0.000	5.000	5.000	203.270		
203.280	359.380	99.660	129.860	588.900	203.280	0.000	0.000	5.000	5.000	203.280		
203.290	351.830	99.660	131.370	582.860	203.290	0.000	0.000	7.480	7.480	203.290		
203.300	348.810	99.660	134.390	582.860	203.300	0.000	0.000	7.480	7.480	203.300		
203.310	344.280	101.170	137.410	582.860	203.310	0.000	0.000	5.000	5.000	203.310		
203.320	341.260	101.170	137.410	579.840	203.320	0.000	0.000	5.000	5.000	203.320		
203.330	339.750	107.210	144.960	591.920	203.330	0.000	0.000	5.000	5.000	203.330		
203.340	333.710	114.760	146.470	594.940	203.340	0.000	0.000	7.480	7.480	203.340		
203.350	329.180	119.290	154.020	602.490	203.350	0.000	0.000	7.480	7.480	203.350		
203.360	321.630	129.860	166.100	617.590	203.360	0.000	0.000	7.480	7.480	203.360		
203.370	311.060	137.410	176.670	625.140	203.370	0.000	0.000	7.480	7.480	203.370		
203.380	298.980	146.470	191.770	637.220	203.380	0.000	0.000	7.480	7.480	203.380		
203.390	281.220	157.380	214.140	652.740	203.390	0.000	0.000	7.480	7.480	203.390		
203.400	258.000	165.120	234.780	657.900	203.400	0.000	0.000	10.000	10.000	203.400		
203.410	239.940	175.440	258.000	673.380	203.410	0.000	0.000	10.000	10.000	203.410		
203.420	214.140	183.180	283.800	681.120	203.420	2.500	0.000	7.500	10.000	203.420		
203.430	188.340	190.920	312.180	691.440	203.430	0.000	0.000	7.500	7.500	203.430		
203.440	162.540	196.080	335.400	694.020	203.440	0.000	0.000	7.500	7.500	203.440		
203.450	139.320	198.660	368.940	706.920	203.450	0.000	0.000	7.500	7.500	203.450		
203.460	110.940	201.240	402.480	714.660	203.460	0.000	0.000	7.500	7.500	203.460		
203.470	87.720	198.660	436.020	722.400	203.470	0.000	0.000	7.500	7.500	203.470		
203.480	69.660	190.920	469.560	730.140	203.480	0.000	0.000	7.500	7.500	203.480		
203.490	54.180	180.600	505.680	740.460	203.490	0.000	0.000	7.500	7.500	203.490		
203.500	43.860	165.120	544.380	753.360	203.500	0.000	0.000	5.000	5.000	203.500		
203.510	33.540	147.060	577.920	758.520	203.510	0.000	0.000	7.500	7.500	203.510		
203.520	25.800	126.420	614.040	766.260	203.520	0.000	0.000	7.500	7.500	203.520		
203.530	18.060	105.780	645.000	768.840	203.530	0.000	0.000	7.500	7.500	203.530		
203.540	11.120	86.180	669.980	767.280	203.540	0.000	0.000	17.500	17.500	203.540		
203.550	5.560	72.280	686.660	764.500	203.550	0.000	0.000	65.000	65.000	203.550		
203.560	2.780	58.380	695.000	756.160	203.560	0.000	2.500	125.000	127.500	203.560		
203.570	0.000	44.480	695.000	739.480	203.570	0.000	4.830	178.710	183.540	203.570		
203.580	0.000	33.360	686.660	720.020	203.580	0.000	6.440	223.790	230.230	203.580		
203.590	0.000	25.020	672.760	697.780	203.590	1.610	11.270	267.260	280.140	203.590		
203.600	0.000	16.680	647.740	664.420	203.600	4.830	19.320	304.290	328.440	203.600		
203.610	0.000	11.120	619.940	631.060	203.610	9.660	28.980	331.660	370.300	203.610		
203.620	0.000	2.780	581.020	583.800	203.620	19.320	43.470	349.370	412.160	203.620		
203.630	0.000	0.000	536.540	536.540	203.630	33.810	64.400	359.030	457.240	203.630		
203.640	0.000	0.000	483.720	483.720	203.640	49.910	77.280	359.030	486.220	203.640		
203.650	0.000	0.000	425.340	425.340	203.650	69.230	88.550	368.690	526.470	203.650		
203.660	0.000	0.000	355.840	355.840	203.660	88.550	99.820	381.570	569.940	203.660		
203.670	0.000	0.000	283.560	283.560	203.670	106.260	111.090	389.620	606.970	203.670		
203.680	0.000	0.000	205.720	205.720	203.680	127.190	122.360	402.500	652.050	203.680		
203.690	0.000	0.000	130.000	130.000	203.690	146.510	132.020	399.280	677.810	203.690		
203.700	0.000	0.000	69.680	69.680	203.700	167.440	141.680	396.060	705.180	203.700		
203.710	2.080	0.000	39.520	41.600	203.710	183.540	151.340	396.060	730.940	203.710		
203.720	7.280	0.000	24.960	32.240	203.720	203.820	161.160	395.000	759.980	203.720		
203.730	4.680	0.000	19.760	24.440	203.730	219.620	169.060	388.680	777.360	203.730		
203.740	4.680	0.000	17.160	21.840	203.740	233.840	173.800	379.200	786.840	203.740		
203.750	4.680	0.000	12.480	17.160	203.750	244.900	176.960	366.560	788.420	203.750		
203.760	2.080	0.000	12.480	14.560	203.760	254.380	178.540	349.180	782.100	203.760		
203.770	4.680	0.000	12.480	17.160	203.770	262.280	178.540	323.900	764.720	203.770		
203.780	4.680	0.000	9.880	14.560	203.780	271.760	176.960	297.040	745.760	203.780		
203.790	4.680	0.000	9.880	14.560	203.790	279.660	173.800	268.600	722.060	203.790		
203.800	4.680	0.000	7.280	11.960	203.800	285.980	169.060	241.740	696.780	203.800		
203.810	4.680	0.000	7.280	11.960	203.810	292.300	164.320	214.880	671.500	203.810		
203.820	4.680	0.000	4.680	9.360	203.820	293.880	159.580	191.180	644.640	203.820		
203.830	4.680	0.000	4.680	9.360	203.830	298.620	154.840	169.060	622.520	203.830		
203.840	5.000	0.000	2.500	7.500	203.840	301.780	151.680	151.680	605.140	203.840		
203.850	5.000	0.000	2.500	7.500	203.850	306.520	146.940	134.300	587.760	203.850		
203.860	5.000	0.000	2.500	7.500	203.860	314.420	142.200	116.920	573.540	203.860		
203.870	5.000	0.000	5.000	10.000	203.870	318.160	133.860	100.880	552.900	203.870		
203.880	5.000	0.000	2.500	7.500	203.880	322.040	131.920	91.180	545.140	203.880		
203.890	2.500	0.000	2.500	5.000	203.890	325.920	129.980	81.480	537.380	203.890		
203.900	5.000	0.000	0.000	5.000	203.900	333.680	129.980	71.780	535.440	203.900		
203.910	5.000	0.000	0.000	5.000	203.910	341.440	126.100	65.960	533.500	203.910		
203.920	5.000	0.000	0.000	5.000	203.920	347.260	124.160	58.200	529.620	203.920		
203.930	5.000	0.000	0.000	5.000	203.930	353.080	124.160	54.320	531.560	203.930		
203.940	5.000	0.000	0.000	5.000	203.940	360.840	122.220	46.560	529.620	203.940		
203.950	5.000	0.000	0.000	5.000	203.950	372.480	122.220	40.740	535.440	203.950		
203.960	2.500	0.000	0.000	2.500	203.960	386.060	118.340	36.860	541.260	203.960		
203.970	5.000	0.000	0.000	5.000	203.970	401.580	116.400	31.040	549.020	203.970		
203.980	5.000	0.000	0.000	5.000	203.980	420.980	114.460	27.160	562.600	203.980		
203.990	4.720	0.000	0.000	4.720	203.990	438.440	110.580	21.340	570.360	203.990		
204.000	2.360	0.000	0.000	2.360	204.000	461.720	106.700	17.460	585.880	204.000		
204.010	2.360	0.000	0.000	2.360	204.010	485.000	100.880	13.580	599.460	204.010		
204.020	2.360	0.000	0.000	2.360	204.020	509.080	94.380	11.440	614.900	204.020		
204.030	2.360	0.000	0.000	2.360	204.030	531.960	88.660	11.440	632.060	204.030		
204.040	2.360	0.000	0.000	2.360	204.040	557.700	77.220	8.580	643.500	204.040		
204.050	2.360	0.000	0.000	2.360	204.050	583.440	74.360	5.720	663.520	204.050		
204.060	2.360	0.000	0.000	2.360	204.060	609.180	65.780	2.860	677.820	204.060		
204.070	2.360	0.000	0.000	2.360	204.070	634.920	57.200	2.860	694.980	204.070		
204.080	2.360	0.000	2.360	4.720	204.080	654.940	48.620	0.000	703.560	204.080		
204.090	2.360	0.000	2.360	4.720	204.090	674.960	40.040	0.000	715.000	204.090		
204.100	7.080	0.000	0.000	7.080	204.100	692.120	37.180	0.000	729.300	204.100		
204.110	32.450	0.000	0.000	32.450	204.110	706.420	31.460	0.000	737.880	204.110		
204.120	77.290	0.000	0.000	77.290	204.120	715.000	20.020	0.000	735.020	204.120		
204.130	147.500	2.360	0.000	149.860	204.130	715.000	14.300	0.000	729.300	204.130		
204.140	236.070	3.660	0.000	239.730	204.140	706.420	5.720	0.000	712.140	204.140		
204.150	298.290	3.660	0.000	301.950	204.150	692.120	2.860	0.000	694.980	204.150		
204.160	344.040	10.980	0.000	355.020	204.160	663.520	0.000	0.000	663.520	204.160		
204.170	382.470	21.960	1.830	406.260	204.170	622.500	0.000	0.000	622.500	204.170		
204.180	398.940	43.920	7.320	450.180	204.180	565.230	0.000	0.000	565.230	204.180		
204.190	391.620	62.220	18.300	472.140	204.190	493.020	0.000	0.000	493.020	204.190		
204.200	371.490	73.200	29.280	473.970	204.200	408.360	0.000	0.000	408.360	204.200		
204.210	364.170	91.500	45.750	501.420	204.210	308.760	0.000	0.000	308.760	204.210		
204.220	373.320	111.630	62.220	547.170	204.220	216.630	0.000	0.000	216.630	204.220		
204.230	391.620	124.440	73.200	589.260	204.230	141.930	0.000	0.000	141.930	204.230		
204.240	411.750	139.080	86.010	636.840	204.240	84.660	0.000	0.000	84.660	204.240		
204.250	426.390	151.890	93.330	671.610	204.250	47.310	0.000	2.490	49.800	204.250		
204.260	441.030	159.210	102.480	702.720	204.260	27.390	0.000	9.960	37.350	204.260		
204.270	452.010	173.850	113.460	739.320	204.270	22.410	0.000	7.470	29.880	204.270		
204.280	457.500	186.660	124.440	768.600	204.280	19.920	0.000	7.470	27.390	204.280		
204.290	460.000	202.400	139.840	802.240	204.290	14.940	0.000	4.980	19.920	204.290		
204.300	456.320	211.600	147.200	815.120	204.300	12.450	0.000	4.980	17.430	204.300		
204.310	450.800	218.960	156.400	826.160	204.310	12.450	0.000	4.980	17.430	204.310		
204.320	439.760	224.480	161.920	826.160	204.320	10.000	0.000	5.000	15.000	204.320		
204.330	421.360	224.480	169.280	815.120	204.330	7.480	0.000	5.000	12.480	204.330		
204.340	397.440	226.320	176.640	800.400	204.340	7.480	0.000	5.000	12.480	204.340		
204.350	371.680	226.320	184.000	782.000	204.350	7.480	0.000	7.480	14.960	204.350		
204.360	344.080	230.000	193.200	767.280	204.360	7.480	0.000	7.480	14.960	204.360		
204.370	310.960	230.000	204.240	745.200	204.370	5.000	0.000	7.480	12.480	204.370		
204.380	281.520	230.000	217.120	728.640	204.380	5.000	0.000	10.000	15.000	204.380		
204.390	252.080	226.320	226.320	704.720	204.390	5.000	0.000	7.480	12.480	204.390		
204.400	224.480	226.320	237.360	688.160	204.400	2.480	0.000	10.000	12.480	204.400		
204.410	196.880	224.480	246.560	667.920	204.410	2.480	0.000	10.000	12.480	204.410		
204.420	171.120	220.800	253.920	645.840	204.420	2.480	0.000	7.480	9.960	204.420		
204.430	149.040	218.960	266.800	634.800	204.430	2.480	0.000	10.000	12.480	204.430		
204.440	124.490	213.110	278.520	616.120	204.440	0.000	0.000	10.000	10.000	204.440		
204.450	101.280	208.890	289.070	599.240	204.450	0.000	0.000	10.000	10.000	204.450		
204.460	84.400	200.450	299.620	584.470	204.460	2.480	0.000	10.000	12.480	204.460		
204.470	69.630	196.230	312.280	578.140	204.470	0.000	0.000	10.000	10.000	204.470		
204.480	59.080	189.900	324.940	573.920	204.480	2.480	0.000	10.000	12.480	204.480		
204.490	50.640	183.570	339.710	573.920	204.490	2.480	0.000	10.000	12.480	204.490		
204.500	44.310	179.350	352.370	576.030	204.500	0.000	0.000	10.000	10.000	204.500		
204.510	35.870	170.910	362.920	569.700	204.510	0.000	0.000	10.000	10.000	204.510		
204.520	31.650	166.690	381.910	580.250	204.520	0.000	0.000	10.000	10.000	204.520		
204.530	27.430	164.580	398.790	590.800	204.530	0.000	0.000	10.000	10.000	204.530		
204.540	18.990	162.470	422.000	603.460	204.540	0.000	0.000	7.480	7.480	204.540		
204.550	14.770	158.250	447.320	620.340	204.550	0.000	0.000	10.000	10.000	204.550		
204.560	10.550	156.140	470.530	637.220	204.560	2.480	0.000	7.480	9.960	204.560		
204.570	8.440	156.140	502.180	666.760	204.570	2.480	0.000	7.480	9.960	204.570		
204.580	6.330	151.920	527.500	685.750	204.580	0.000	0.000	7.480	7.480	204.580		
204.590	0.000	143.080	557.720	700.800	204.590	0.000	0.000	7.480	7.480	204.590		
204.600	0.000	137.240	595.680	732.920	204.600	2.480	0.000	7.480	9.960	204.600		
204.610	0.000	128.480	624.880	753.360	204.610	0.000	0.000	7.480	7.480	204.610		
204.620	0.000	119.720	651.160	770.880	204.620	0.000	0.000	5.640	5.640	204.620		
204.630	0.000	108.040	674.520	782.560	204.630	0.000	0.000	5.640	5.640	204.630		
204.640	0.000	102.200	694.960	797.160	204.640	0.000	0.000	5.640	5.640	204.640		
204.650	0.000	87.600	712.480	800.080	204.650	0.000	0.000	5.640	5.640	204.650		
204.660	0.000	78.840	724.160	803.000	204.660	0.000	0.000	13.160	13.160	204.660		
204.670	0.000	70.080	730.000	800.080	204.670	0.000	3.760	86.480	90.240	204.670		
204.680	0.000	61.320	730.000	791.320	204.680	0.000	5.640	182.360	188.000	204.680		
204.690	0.000	52.560	718.320	770.880	204.690	0.000	5.640	248.160	253.800	204.690		
204.700	0.000	49.640	706.640	756.280	204.700	0.000	9.400	308.320	317.720	204.700		
204.710	0.000	40.880	680.360	721.240	204.710	3.760	16.920	374.120	394.800	204.710		
204.720	0.000	37.960	642.400	680.360	204.720	9.400	31.960	424.880	466.240	204.720		
204.730	0.000	35.040	595.680	630.720	204.730	18.800	56.400	456.840	532.040	204.730		
204.740	0.000	31.350	522.500	553.850	204.740	35.720	86.480	470.000	592.200	204.740		
204.750	0.000	22.990	447.260	470.250	204.750	48.880	99.640	462.480	611.000	204.750		
204.760	0.000	14.630	351.120	365.750	204.760	63.920	116.560	458.720	639.200	204.760		
204.770	0.000	4.180	246.620	250.800	204.770	83.070	134.190	477.120	694.380	204.770		
204.780	0.000	0.000	156.750	156.750	204.780	93.720	149.100	496.290	739.110	204.780		
204.790	0.000	0.000	91.960	91.960	204.790	104.370	153.360	511.200	768.930	204.790		
204.800	0.000	0.000	54.340	54.340	204.800	108.630	159.750	519.720	788.100	204.800		
204.810	0.000	0.000	29.260	29.260	204.810	110.760	161.880	526.110	798.750	204.810		
204.820	0.000	0.000	18.810	18.810	204.820	117.150	168.270	532.500	817.920	204.820		
204.830	0.000	0.000	14.630	14.630	204.830	123.540	174.660	528.240	826.440	204.830		
204.840	0.000	0.000	10.450	10.450	204.840	129.930	178.920	523.980	832.830	204.840		
204.850	0.000	0.000	8.360	8.360	204.850	138.450	181.050	509.070	828.570	204.850		
204.860	0.000	0.000	8.360	8.360	204.860	140.580	183.180	494.160	817.920	204.860		
204.870	0.000	0.000	8.360	8.360	204.870	146.970	183.180	477.120	807.270	204.870		
204.880	0.000	0.000	6.270	6.270	204.880	151.230	181.050	449.430	781.710	204.880		
204.890	0.000	0.000	7.500	7.500	204.890	153.360	178.920	417.480	749.760	204.890		
204.900	0.000	0.000	4.980	4.980	204.900	159.750	174.660	383.400	717.810	204.900		
204.910	0.000	0.000	4.980	4.980	204.910	159.750	170.400	353.580	683.730	204.910		
204.920	0.000	0.000	4.980	4.980	204.920	162.500	166.400	325.000	653.900	204.920		
204.930	0.000	0.000	7.500	7.500	204.930	163.800	162.500	301.600	627.900	204.930		
204.940	0.000	0.000	4.980	4.980	204.940	163.800	162.500	282.100	608.400	204.940		
204.950	0.000	0.000	2.490	2.490	204.950	166.400	159.900	260.000	586.300	204.950		
204.960	0.000	0.000	4.980	4.980	204.960	169.000	157.300	241.800	568.100	204.960		
204.970	0.000	0.000	4.980	4.980	204.970	171.600	154.700	227.500	553.800	204.970		
204.980	0.000	0.000	2.490	2.490	204.980	174.200	157.300	211.900	543.400	204.980		
204.990	0.000	0.000	2.490	2.490	204.990	179.400	154.700	196.300	530.400	204.990		
205.000	0.000	0.000	2.490	2.490	205.000	184.600	157.300	187.200	529.100	205.000		
205.010	0.000	0.000	0.000	0.000	205.010	192.400	157.300	171.600	521.300	205.010		
205.020	0.000	0.000	2.490	2.490	205.020	196.300	159.900	162.500	518.700	205.020		
205.030	0.000	0.000	0.000	0.000	205.030	204.100	162.500	157.300	523.900	205.030		
205.040	0.000	0.000	0.000	0.000	205.040	211.900	163.800	152.100	527.800	205.040		
205.050	0.000	0.000	0.000	0.000	205.050	222.300	166.400	146.900	535.600	205.050		
205.060	0.000	0.000	0.000	0.000	205.060	234.000	174.200	141.700	549.900	205.060		
205.070	0.000	0.000	0.000	0.000	205.070	248.560	179.250	133.840	561.650	205.070		
205.080	0.000	0.000	0.000	0.000	205.080	262.900	186.420	126.670	575.990	205.080		
205.090	0.000	0.000	0.000	0.000	205.090	282.020	193.590	119.500	595.110	205.090		
205.100	0.000	0.000	2.500	2.500	205.100	301.140	198.370	109.940	609.450	205.100		
